29 229 38
29 231 37.6
29 233 37.2
29 235 36.3
29 237 36
29 239 35.6
29 241 32.8
29 243 30
31 1 32
31 3 31.6
31 5 31.2
31 7 30
31 9 27.5
31 11 26
31 13 25.38
31 15 25.38
31 17 25.38
31 19 25.38
31 21 25.38
31 23 25.38
31 25 25.38
31 27 26
31 29 26
31 31 27.02
31 33 27.82
31 35 28.4
31 37 28.4
31 39 27.6
31 41 27.4
31 43 27
31 45 26.8
31 47 26.8
31 49 26.26
31 51 26
31 53 25.2
31 55 22.96
31 57 20.98
31 59 20.4
31 61 19.6
31 63 20.92
31 65 22.8
31 67 24.4
31 69 24
31 71 25
31 73 27.2
31 75 28.3
31 77 28.4
31 79 28.4
31 81 28
31 83 28.3
31 85 27.6
31 87 27.2
31 89 28
31 91 29.6
31 93 30.8
31 95 32
31 97 33.06
31 99 35.2
31 101 36
31 103 37
31 105 36.6
31 107 36.94
31 109 36.8
31 111 36.8
31 113 34
31 115 32.2
31 117 28
31 119 25.6
31 121 22.4
31 123 20.98
31 125 20.4
31 127 19.2
31 129 19.2
31 131 20.2
31 133 22.08
31 135 25.2
31 137 27.52
31 139 30.8
31 141 34.54
31 143 36.4
31 145 37
31 147 37.72
31 149 38.4
31 151 39.6
31 153 40.8
31 155 41.4
31 157 41.6
31 159 41.6
31 161 41.6
31 163 42
31 165 42.64
31 167 41.94
31 169 45.82
31 171 42.68
31 173 42.2
31 175 42.3
31 177 43.12
31 179 42.1
31 181 41.2
31 183 41.3
31 185 41.3
31 187 41.34
31 189 41.42
31 191 41.6
31 193 41.78
31 195 42
31 197 45.6
31 199 47.7
31 201 48.4
31 203 47.38
31 205 46.4
31 207 47.1
31 209 46.26
31 211 44.4
31 213 44.4
31 215 44.1
31 217 42.9
31 219 39.6
31 221 39.6
31 223 40
31 225 39.2
31 227 38.4
31 229 38
31 231 38
31 233 37.2
31 235 36.4
31 237 36
31 239 32.8
31 241 32
31 243 29.56
33 1 31.6
33 3 30.8
33 5 30.26
33 7 29.2
33 9 27.8
33 11 26
33 13 25.38
33 15 25.38
33 17 25.38
33 19 25.38
33 21 25.38
33 23 25.38
33 25 25.38
33 27 25.6
33 29 26.4
33 31 27.2
33 33 28.28
33 35 28.4
33 37 28
33 39 27.08
33 41 26.64
33 43 26.24
33 45 24.8
33 47 24.4
33 49 25.2
33 51 25.06
33 53 23.8
33 55 22.14
33 57 20.2
33 59 19.6
33 61 19.8
33 63 22.3
33 65 24.08
33 67 26
33 69 26.4
33 71 27.2
33 73 28.4
33 75 28.8
33 77 28.6
33 79 28.58
33 81 29.2
33 83 28.4
33 85 27.6
33 87 27.6
33 89 28.2
33 91 30.28
33 93 31.42
33 95 33.2
33 97 36.2
33 99 37.2
33 101 38.2
33 103 38.8
33 105 39.2
33 107 38.8
33 109 38.1
33 111 36.6
33 113 35.04
33 115 31.72
33 117 28.74
33 119 26.2
33 121 22.64
33 123 21.1
33 125 20
33 127 19.44
33 129 19.2
33 131 20
33 133 21.8
33 135 24.8
33 137 27.06
33 139 30.74
33 141 34.14
33 143 36.92
33 145 37.2
33 147 38
33 149 38.62
33 151 39.6
33 153 40.8
33 155 41.2
33 157 40.8
33 159 40.4
33 161 40.6
33 163 41.06
33 165 42.1
33 167 41.2
33 169 41.54
33 171 43.2
33 173 45.3
33 175 46.2
33 177 43
33 179 42
33 181 41.7
33 183 41.6
33 185 41.6
33 187 42
33 189 41.9
33 191 41.86
33 193 42
33 195 42
33 197 44
33 199 47.92
33 201 46
33 203 45.12
33 205 43.78
33 207 43.44
33 209 43.68
33 211 43.6
33 213 45.44
33 215 44.4
33 217 42.9
33 219 40.74
33 221 40.14
33 223 39.2
33 225 38.58
33 227 37.8
33 229 37.2
33 231 36.8
33 233 36.52
33 235 35.74
33 237 34.74
33 239 31.6
33 241 29.9
33 243 28
35 1 31.2
35 3 30.4
35 5 30
35 7 28.8
35 9 28
35 11 26.8
35 13 25.6
35 15 25.38
35 17 25.38
35 19 25.38
35 21 25.38
35 23 25.38
35 25 25.38
35 27 25.38
35 29 27.1
35 31 28.4
35 33 28.4
35 35 28.4
35 37 27.2
35 39 25.6
35 41 24.8
35 43 24
35 45 22.8
35 47 22.4
35 49 22
35 51 21.7
35 53 20.92
35 55 20.6
35 57 20.34
35 59 19.6
35 61 20.4
35 63 22.8
35 65 25.2
35 67 27.6
35 69 27.96
35 71 28
35 73 28.4
35 75 28.8
35 77 29.2
35 79 29.6
35 81 29.2
35 83 27.92
35 85 27.88
35 87 27.84
35 89 28.8
35 91 31.2
35 93 33
35 95 35.76
35 97 38.2
35 99 39.2
35 101 39.8
35 103 40.4
35 105 40.4
35 107 39.6
35 109 37
35 111 35.2
35 113 33.4
35 115 31.6
35 117 28.9
35 119 26.5
35 121 23.2
35 123 21.88
35 125 20.8
35 127 19.2
35 129 19.2
35 131 20
35 133 21.6
35 135 24.52
35 137 27.2
35 139 30.4
35 141 33.5
35 143 37.6
35 145 38.4
35 147 38.8
35 149 39.06
35 151 39.8
35 153 40.8
35 155 40.36
35 157 38.78
35 159 37.9
35 161 37.4
35 163 37.44
35 165 38.4
35 167 38
35 169 38.74
35 171 40
35 173 42.6
35 175 44.64
35 177 43.04
35 179 42.4
35 181 41.82
35 183 41.8
35 185 41.94
35 187 42.8
35 189 45.4
35 191 43
35 193 42.4
35 195 42.8
35 197 44.7
35 199 43.5
35 201 42.2
35 203 40.8
35 205 40.4
35 207 40.4
35 209 40
35 211 40.24
35 213 42
35 215 42.8
35 217 41.2
35 219 39.4
35 221 39.2
35 223 38.8
35 225 38
35 227 37.4
35 229 36.8
35 231 36
35 233 35.54
35 235 34.8
35 237 33.06
35 239 31.6
35 241 28.4
35 243 26.3
37 1 30
37 3 29.6
37 5 29.2
37 7 28.8
37 9 28.4
37 11 27.4
37 13 25.38
37 15 25.38
37 17 25.38
37 19 25.38
37 21 25.38
37 23 25.38
37 25 25.38
37 27 25.38
37 29 28.4
37 31 28
37 33 27.6
37 35 27.36
37 37 25.2
37 39 24
37 41 22.94
37 43 22.4
37 45 22.92
37 47 22.92
37 49 23.8
37 51 23.62
37 53 23.2
37 55 22.72
37 57 22.4
37 59 19.6
37 61 22
37 63 24
37 65 26.8
37 67 28.8
37 69 28.8
37 71 28
37 73 28.4
37 75 29.2
37 77 30.4
37 79 29.6
37 81 28.4
37 83 27.6
37 85 27.6
37 87 28.4
37 89 30.58
37 91 32.9
37 93 35
37 95 37.2
37 97 39.6
37 99 40.62
37 101 41.4
37 103 42
37 105 40.8
37 107 38.6
37 109 36.04
37 111 34
37 113 32
37 115 30
37 117 28
37 119 26.24
37 121 23.52
37 123 22.1
37 125 20.8
37 127 19.6
37 129 19.2
37 131 20
37 133 21.6
37 135 24.88
37 137 27.2
37 139 30.3
37 141 33.2
37 143 37.2
37 145 38.4
37 147 38.8
37 149 38.66
37 151 38.9
37 153 39.66
37 155 37.16
37 157 36
37 159 34.8
37 161 34.26
37 163 34.8
37 165 35.2
37 167 35.6
37 169 36.8
37 171 38
37 173 40.04
37 175 41.2
37 177 43.32
37 179 42.4
37 181 41.6
37 183 42
37 185 42.4
37 187 43.6
37 189 45
37 191 44.34
37 193 44
37 195 43.5
37 197 42.4
37 199 41.2
37 201 40.8
37 203 40.26
37 205 40
37 207 39.8
37 209 39.2
37 211 38.8
37 213 38.8
37 215 39.2
37 217 40.4
37 219 38.8
37 221 38
37 223 38
37 225 37.8
37 227 37
37 229 36
37 231 35
37 233 34.4
37 235 33.2
37 237 31.2
37 239 30.8
37 241 27.32
37 243 25.2
39 1 29.2
39 3 29.2
39 5 28.8
39 7 28.4
39 9 28
39 11 27.6
39 13 25.38
39 15 25.38
39 17 25.38
39 19 25.38
39 21 25.38
39 23 25.38
39 25 25.38
39 27 26.62
39 29 28.2
39 31 27.84
39 33 26.8
39 35 25.6
39 37 23.86
39 39 22.4
39 41 22.4
39 43 22.94
39 45 24.4
39 47 24.92
39 49 25.86
39 51 25.5
39 53 25.6
39 55 24.6
39 57 22.8
39 59 19.8
39 61 21.6
39 63 25.8
39 65 28.54
39 67 29.6
39 69 29.6
39 71 29.2
39 73 30
39 75 29.84
39 77 29.2
39 79 28.64
39 81 27.82
39 83 27.8
39 85 28.16
39 87 29.6
39 89 31.76
39 91 33.84
39 93 36
39 95 38.4
39 97 41
39 99 42.2
39 101 42.4
39 103 42.4
39 105 39.54
39 107 36.52
39 109 35.32
39 111 34.28
39 113 32.9
39 115 32.4
39 117 29.68
39 119 25.48
39 121 23.6
39 123 21.8
39 125 20.52
39 127 19.46
39 129 19.4
39 131 19.86
39 133 21.78
39 135 24.8
39 137 26.8
39 139 29.2
39 141 32.3
39 143 34.8
39 145 35.2
39 147 35.68
39 149 34.8
39 151 34.88
39 153 34.5
39 155 34.6
39 157 33.2
39 159 32.64
39 161 32.52
39 163 32.88
39 165 33.6
39 167 34.2
39 169 35.2
39 171 35.6
39 173 37.8
39 175 38.4
39 177 39.6
39 179 39.6
39 181 39.94
39 183 40.4
39 185 42.4
39 187 46.08
39 189 43.2
39 191 42.8
39 193 42.8
39 195 41.6
39 197 42
39 199 41.2
39 201 40.66
39 203 40.2
39 205 39.9
39 207 39.6
39 209 39.2
39 211 38.2
39 213 38
39 215 38
39 217 38.8
39 219 38.8
39 221 38
39 223 37.5
39 225 37.6
39 227 37.2
39 229 35.8
39 231 34.8
39 233 32.8
39 235 31.12
39 237 30.3
39 239 29.6
39 241 26.4
39 243 25.2
41 1 29.3
41 3 29.2
41 5 28.8
41 7 28.4
41 9 28.08
41 11 27.6
41 13 26
41 15 25.38
41 17 25.42
41 19 25.48
41 21 25.56
41 23 25.6
41 25 26.54
41 27 27.6
41 29 27.78
41 31 27.2
41 33 26.4
41 35 24.8
41 37 23.8
41 39 22.7
41 41 22.4
41 43 25
41 45 26
41 47 27.2
41 49 27.56
41 51 27.6
41 53 26.4
41 55 23.02
41 57 20.54
41 59 20
41 61 23.3
41 63 26
41 65 29.4
41 67 29.7
41 69 29.6
41 71 30
41 73 30
41 75 29.2
41 77 28.2
41 79 27.64
41 81 28
41 83 29.5
41 85 29.6
41 87 31.2
41 89 34
41 91 36.4
41 93 38.44
41 95 39.6
41 97 42.26
41 99 42.8
41 101 42.4
41 103 41
41 105 38.98
41 107 37.6
41 109 35.88
41 111 35.2
41 113 36.4
41 115 33.2
41 117 29.6
41 119 25.6
41 121 23.6
41 123 21.6
41 125 20.32
41 127 19.6
41 129 19.6
41 131 19.6
41 133 21.5
41 135 25.2
41 137 27.12
41 139 29.2
41 141 31.5
41 143 33.6
41 145 33
41 147 32.4
41 149 31.6
41 151 31
41 153 30.8
41 155 30.7
41 157 30.8
41 159 31.2
41 161 31.4
41 163 32
41 165 32.4
41 167 32.94
41 169 33.4
41 171 34.4
41 173 35.4
41 175 36
41 177 36.8
41 179 37.16
41 181 38
41 183 39.2
41 185 41.4
41 187 43.6
41 189 43.2
41 191 42.66
41 193 42.48
41 195 41.8
41 197 41.6
41 199 41.2
41 201 40.6
41 203 40.2
41 205 39.8
41 207 39.42
41 209 38.8
41 211 38.02
41 213 37.78
41 215 37.6
41 217 37.6
41 219 39.2
41 221 38.4
41 223 37.6
41 225 37
41 227 36.4
41 229 35.6
41 231 34.4
41 233 31.6
41 235 30.24
41 237 29.04
41 239 28
41 241 26.4
41 243 25
43 1 29.2
43 3 29.2
43 5 28.4
43 7 28
43 9 27.6
43 11 27.2
43 13 26
43 15 25.38
43 17 25.38
43 19 25.38
43 21 25.38
43 23 26.4
43 25 28.4
43 27 28.8
43 29 28
43 31 27.48
43 33 26.16
43 35 24.54
43 37 23.6
43 39 23.2
43 41 24.08
43 43 27.06
43 45 28.8
43 47 29.2
43 49 29.6
43 51 28.66
43 53 24.94
43 55 21.8
43 57 19.92
43 59 20.8
43 61 24.92
43 63 27.6
43 65 29.2
43 67 29.2
43 69 29.88
43 71 30
43 73 28.8
43 75 28
43 77 27.82
43 79 27.64
43 81 30
43 83 30.22
43 85 30.4
43 87 32.2
43 89 36
43 91 39.6
43 93 40.8
43 95 41.6
43 97 42.4
43 99 43.2
43 101 43.4
43 103 41.78
43 105 39.36
43 107 38.4
43 109 37.76
43 111 38.2
43 113 36.4
43 115 33.56
43 117 29.94
43 119 25.6
43 121 23.2
43 123 21.6
43 125 20.2
43 127 19.6
43 129 19.6
43 131 20
43 133 21.4
43 135 25.6
43 137 27.6
43 139 29.2
43 141 31.02
43 143 31.6
43 145 30.8
43 147 30
43 149 29.6
43 151 29.6
43 153 29.6
43 155 30
43 157 30.4
43 159 30.8
43 161 31.2
43 163 31.56
43 165 32
43 167 33.2
43 169 34
43 171 34.6
43 173 35.4
43 175 35.82
43 177 36.2
43 179 36.6
43 181 37.6
43 183 38.4
43 185 40
43 187 44.14
43 189 43.2
43 191 42.8
43 193 42.4
43 195 42
43 197 41.8
43 199 41.38
43 201 40.8
43 203 40.2
43 205 39.82
43 207 39.42
43 209 38.8
43 211 37.92
43 213 37.7
43 215 37.46
43 217 37.2
43 219 36.8
43 221 38
43 223 37.6
43 225 36.8
43 227 36
43 229 35.4
43 231 33.2
43 233 30.4
43 235 28.76
43 237 28.12
43 239 27.48
43 241 26
43 243 24.8
45 1 28.8
45 3 28.4
45 5 28
45 7 27.4
45 9 26.88
45 11 26
45 13 25.38
45 15 25.38
45 17 25.38
45 19 25.38
45 21 25.38
45 23 27.1
45 25 28.4
45 27 28.4
45 29 27.78
45 31 26.72
45 33 25.6
45 35 24.8
45 37 25.08
45 39 25.2
45 41 25.2
45 43 28.4
45 45 29.6
45 47 30.8
45 49 30.4
45 51 28
45 53 23.4
45 55 21.2
45 57 19.6
45 59 21.2
45 61 25.2
45 63 28.26
45 65 29.2
45 67 30.48
45 69 30
45 71 28.8
45 73 28
45 75 27.88
45 77 27.64
45 79 29
45 81 31.2
45 83 31.2
45 85 31.8
45 87 33.2
45 89 37.4
45 91 39.6
45 93 40.4
45 95 41.6
45 97 42.8
45 99 42.96
45 101 42.8
45 103 42
45 105 41.2
45 107 40.4
45 109 39.6
45 111 38
45 113 35.68
45 115 33.04
45 117 29.6
45 119 26
45 121 23.2
45 123 21.6
45 125 20.4
45 127 19.74
45 129 19.86
45 131 20.4
45 133 21.6
45 135 25.6
45 137 27.6
45 139 29.2
45 141 30
45 143 28.8
45 145 28.4
45 147 28.2
45 149 28.8
45 151 29.2
45 153 29.6
45 155 30.4
45 157 31.6
45 159 32.18
45 161 32.52
45 163 32.8
45 165 32.6
45 167 33.32
45 169 34
45 171 34.8
45 173 35.6
45 175 36
45 177 36.26
45 179 36.6
45 181 37.2
45 183 38
45 185 38.8
45 187 43.2
45 189 43.2
45 191 42.6
45 193 42.44
45 195 42.3
45 197 42.2
45 199 42
45 201 41.2
45 203 40.3
45 205 40
45 207 39.6
45 209 38.8
45 211 38
45 213 37.6
45 215 37.4
45 217 37
45 219 36.4
45 221 36.1
45 223 37.6
45 225 37.2
45 227 36.18
45 229 34.4
45 231 32.14
45 233 29.2
45 235 28
45 237 27.2
45 239 26.4
45 241 25.2
45 243 24.02
47 1 28.4
47 3 27.8
47 5 26.8
47 7 26
47 9 25.38
47 11 25.38
47 13 25.38
47 15 25.38
47 17 25.38
47 19 25.38
47 21 25.38
47 23 27.6
47 25 27.6
47 27 28
47 29 27.46
47 31 26.3
47 33 25.02
47 35 25.46
47 37 25.8
47 39 25.6
47 41 26
47 43 29.6
47 45 31.2
47 47 31.2
47 49 30.4
47 51 27.2
47 53 24.96
47 55 21.06
47 57 20
47 59 22.4
47 61 25.54
47 63 29.06
47 65 30
47 67 29.6
47 69 28.8
47 71 28.26
47 73 28
47 75 28
47 77 29.4
47 79 30.8
47 81 31.6
47 83 32.4
47 85 32.4
47 87 33.2
47 89 36.4
47 91 38.6
47 93 40
47 95 41.2
47 97 42.8
47 99 42.5
47 101 41.72
47 103 40.6
47 105 40
47 107 38.74
47 109 37.2
47 111 34.12
47 113 32.4
47 115 30.4
47 117 28
47 119 25.2
47 121 23
47 123 21.32
47 125 20.4
47 127 19.9
47 129 20.2
47 131 20.8
47 133 22
47 135 25.2
47 137 27.6
47 139 28
47 141 27.2
47 143 26.8
47 145 27.2
47 147 28.26
47 149 29.2
47 151 30.14
47 153 30.8
47 155 32
47 157 33.8
47 159 35.04
47 161 34.8
47 163 34.94
47 165 34.4
47 167 34.2
47 169 34.4
47 171 35.2
47 173 35.74
47 175 36
47 177 36.4
47 179 36.8
47 181 37.2
47 183 38
47 185 38.8
47 187 40.8
47 189 42.4
47 191 42.4
47 193 42.52
47 195 42.96
47 197 41.2
47 199 41.34
47 201 40.7
47 203 40.4
47 205 40
47 207 39.6
47 209 39.2
47 211 38.4
47 213 38
47 215 37.2
47 217 36.6
47 219 36
47 221 35.2
47 223 34.8
47 225 38
47 227 36
47 229 33.2
47 231 30.8
47 233 28.26
47 235 27.2
47 237 26.4
47 239 25.6
47 241 24.4
47 243 22.8
49 1 26.8
49 3 26.8
49 5 25.38
49 7 25.38
49 9 25.38
49 11 25.38
49 13 25.38
49 15 25.38
49 17 25.38
49 19 25.38
49 21 25.38
49 23 26.8
49 25 26.4
49 27 26.4
49 29 25.02
49 31 25.02
49 33 25.02
49 35 26.32
49 37 26.8
49 39 26.4
49 41 26.8
49 43 29.1
49 45 31.6
49 47 31.6
49 49 30
49 51 26.6
49 53 24.18
49 55 21.54
49 57 20.34
49 59 23.6
49 61 26.6
49 63 29.9
49 65 29.6
49 67 29.2
49 69 28.64
49 71 28.26
49 73 28.52
49 75 30.7
49 77 31.2
49 79 31.4
49 81 32
49 83 33.2
49 85 33.2
49 87 33.2
49 89 35.2
49 91 37
49 93 39.2
49 95 40.4
49 97 39.6
49 99 39.6
49 101 39.6
49 103 39.06
49 105 37.96
49 107 36.4
49 109 34.8
49 111 32
49 113 30.4
49 115 28.4
49 117 26.64
49 119 24.6
49 121 23
49 123 22.12
49 125 20.62
49 127 20.4
49 129 20.8
49 131 21.2
49 133 22
49 135 24.4
49 137 25.6
49 139 26.3
49 141 26.4
49 143 27.6
49 145 28.7
49 147 29.2
49 149 30.8
49 151 31.74
49 153 32.8
49 155 34.6
49 157 37.72
49 159 37.6
49 161 38.8
49 163 38.36
49 165 39.66
49 167 38.2
49 169 36
49 171 35.6
49 173 36
49 175 36.4
49 177 36.6
49 179 37.2
49 181 37.6
49 183 38
49 185 38.8
49 187 40
49 189 43.2
49 191 43.2
49 193 43.2
49 195 42.4
49 197 41.6
49 199 41.2
49 201 40.8
49 203 40.64
49 205 40.54
49 207 40
49 209 39.6
49 211 38.8
49 213 38
49 215 37.58
49 217 34.8
49 219 35.2
49 221 34.8
49 223 34
49 225 35.72
49 227 35.6
49 229 32.8
49 231 30.34
49 233 27.74
49 235 26.54
49 237 25.6
49 239 24.8
49 241 23.32
49 243 22.4
51 1 26
51 3 26
51 5 25.38
51 7 25.38
51 9 25.38
51 11 25.38
51 13 25.38
51 15 25.38
51 17 25.38
51 19 25.38
51 21 25.7
51 23 26.2
51 25 25.6
51 27 25.02
51 29 25.02
51 31 25.02
51 33 25.02
51 35 27.46
51 37 28.2
51 39 28.8
51 41 29.2
51 43 30.64
51 45 31.6
51 47 31.6
51 49 28.4
51 51 26.44
51 53 23
51 55 20.4
51 57 21.1
51 59 24.3
51 61 28
51 63 29.6
51 65 29.6
51 67 29.78
51 69 29.6
51 71 30.96
51 73 30.4
51 75 30.8
51 77 31
51 79 31.2
51 81 32.34
51 83 34.14
51 85 34.6
51 87 33.84
51 89 34.72
51 91 35.6
51 93 38
51 95 38
51 97 37.46
51 99 36.8
51 101 36.4
51 103 36.56
51 105 35.2
51 107 34
51 109 32.4
51 111 29.8
51 113 28.4
51 115 27.2
51 117 27.16
51 119 25.6
51 121 24.08
51 123 23.12
51 125 21.38
51 127 20.4
51 129 20.8
51 131 21.2
51 133 22.4
51 135 23.54
51 137 24.8
51 139 24.4
51 141 26.64
51 143 28
51 145 29.6
51 147 30.4
51 149 32
51 151 32.6
51 153 33.6
51 155 34.94
51 157 36.4
51 159 37.6
51 161 37.6
51 163 38.26
51 165 39.8
51 167 40.7
51 169 41.56
51 171 37.16
51 173 36.8
51 175 36.98
51 177 37.2
51 179 37.4
51 181 37.8
51 183 38.24
51 185 39.2
51 187 40.18
51 189 43.76
51 191 44.28
51 193 44
51 195 42.4
51 197 41.6
51 199 41.2
51 201 41.2
51 203 40.8
51 205 40.8
51 207 40.8
51 209 40
51 211 38.8
51 213 37.52
51 215 35.8
51 217 34
51 219 33.2
51 221 32.4
51 223 31.2
51 225 30.76
51 227 31.2
51 229 31.38
51 231 29.2
51 233 26.8
51 235 25.76
51 237 24.8
51 239 24
51 241 23.2
51 243 22.4
53 1 25.6
53 3 25.38
53 5 25.38
53 7 25.38
53 9 25.38
53 11 25.38
53 13 25.38
53 15 25.38
53 17 25.38
53 19 26.4
53 21 26.4
53 23 26.4
53 25 26
53 27 25.02
53 29 25.02
53 31 25.02
53 33 26.4
53 35 28
53 37 29.6
53 39 30.2
53 41 31.06
53 43 31.6
53 45 32
53 47 32
53 49 28.2
53 51 25.6
53 53 22.4
53 55 20
53 57 22
53 59 23.78
53 61 28.2
53 63 28.8
53 65 29.6
53 67 30.4
53 69 31.6
53 71 31.2
53 73 30.6
53 75 30.4
53 77 30.4
53 79 30.6
53 81 32.4
53 83 35.6
53 85 36.2
53 87 35.6
53 89 36.14
53 91 36.26
53 93 38.8
53 95 38.52
53 97 37.2
53 99 36
53 101 35.2
53 103 34
53 105 32.7
53 107 31.6
53 109 30
53 111 28.8
53 113 27.72
53 115 27.6
53 117 28
53 119 27.4
53 121 26
53 123 24.74
53 125 21.68
53 127 20.4
53 129 20.8
53 131 21.4
53 133 22.4
53 135 23.2
53 137 24.8
53 139 25.6
53 141 25.6
53 143 26.8
53 145 28
53 147 29.2
53 149 31.2
53 151 32.8
53 153 33.82
53 155 34.4
53 157 35.2
53 159 35.2
53 161 36
53 163 36.8
53 165 38
53 167 38.8
53 169 40.4
53 171 39.6
53 173 37.6
53 175 37.4
53 177 37.6
53 179 37.74
53 181 37.9
53 183 38.48
53 185 39.8
53 187 42.16
53 189 45.08
53 191 45.6
53 193 45.48
53 195 42.8
53 197 42.4
53 199 42.4
53 201 44.52
53 203 41.88
53 205 41.6
53 207 42.7
53 209 41.6
53 211 40.8
53 213 38
53 215 35.6
53 217 34
53 219 32.8
53 221 31.1
53 223 29.8
53 225 28.8
53 227 29.2
53 229 28.4
53 231 27.74
53 233 25.88
53 235 25
53 237 24
53 239 23.52
53 241 22.6
53 243 22.4
55 1 25.34
55 3 25.38
55 5 25.38
55 7 25.38
55 9 25.38
55 11 25.38
55 13 25.38
55 15 25.38
55 17 25.38
55 19 26.8
55 21 26.8
55 23 26.08
55 25 25.02
55 27 25.02
55 29 25.96
55 31 26
55 33 26.8
55 35 29.6
55 37 30.4
55 39 31.6
55 41 32.4
55 43 32.4
55 45 32.4
55 47 32
55 49 27.56
55 51 24.7
55 53 21.6
55 55 20.42
55 57 21.2
55 59 23.14
55 61 27.4
55 63 28.8
55 65 30.4
55 67 31.2
55 69 31.2
55 71 30.8
55 73 30.62
55 75 30
55 77 30
55 79 31.2
55 81 33.2
55 83 36.5
55 85 39
55 87 40.8
55 89 39.94
55 91 39.6
55 93 40.8
55 95 40
55 97 38
55 99 36.82
55 101 35.6
55 103 32.8
55 105 31.2
55 107 30.8
55 109 30.2
55 111 29.2
55 113 29.5
55 115 30.8
55 117 30.8
55 119 29.2
55 121 27.34
55 123 25.76
55 125 21.48
55 127 20.6
55 129 20.8
55 131 21.2
55 133 22.2
55 135 22.8
55 137 24.8
55 139 26.4
55 141 26.24
55 143 26
55 145 27.6
55 147 28.66
55 149 30.4
55 151 32.4
55 153 34.4
55 155 34.8
55 157 34.8
55 159 35.6
55 161 36.4
55 163 37.2
55 165 37.84
55 167 38.4
55 169 39.48
55 171 40.4
55 173 38.12
55 175 37.8
55 177 37.74
55 179 37.92
55 181 38.14
55 183 38.4
55 185 40.4
55 187 43.4
55 189 43
55 191 42.8
55 193 42.8
55 195 43.68
55 197 43.6
55 199 44.4
55 201 44.2
55 203 44
55 205 44
55 207 42.8
55 209 41.2
55 211 37.66
55 213 36.6
55 215 35.6
55 217 34.8
55 219 32.8
55 221 30.8
55 223 29.6
55 225 28
55 227 27.84
55 229 27
55 231 26.4
55 233 25.2
55 235 24.4
55 237 23.6
55 239 23.2
55 241 22.6
55 243 22.4
57 1 25.6
57 3 25.38
57 5 25.38
57 7 25.38
57 9 25.38
57 11 25.38
57 13 25.38
57 15 25.38
57 17 25.38
57 19 27.2
57 21 27
57 23 26.4
57 25 25.6
57 27 27.08
57 29 27.2
57 31 27.2
57 33 28.74
57 35 29.8
57 37 31.06
57 39 31.6
57 41 32
57 43 32.4
57 45 32
57 47 31
57 49 28.3
57 51 24.6
57 53 21.2
57 55 20
57 57 20.8
57 59 24
57 61 26.8
57 63 29.6
57 65 30.8
57 67 30.6
57 69 30.4
57 71 30.26
57 73 30
57 75 30
57 77 30
57 79 31.5
57 81 34
57 83 37.2
57 85 39.76
57 87 41.6
57 89 42.4
57 91 42.8
57 93 42.8
57 95 42.8
57 97 41
57 99 38.68
57 101 35.4
57 103 33.32
57 105 32
57 107 31.12
57 109 30.8
57 111 30.8
57 113 32
57 115 34
57 117 33.2
57 119 29.9
57 121 27.8
57 123 25.84
57 125 21.68
57 127 20.8
57 129 20.8
57 131 21.34
57 133 22
57 135 23
57 137 24.4
57 139 26.7
57 141 27
57 143 26.8
57 145 26.8
57 147 28
57 149 29.6
57 151 31.4
57 153 33.6
57 155 35.6
57 157 36.34
57 159 36.8
57 161 37.2
57 163 37.74
57 165 38.4
57 167 39.56
57 169 41.94
57 171 42.6
57 173 38.8
57 175 38.4
57 177 38.4
57 179 38.4
57 181 38.4
57 183 38.8
57 185 39.6
57 187 40.8
57 189 40.32
57 191 40.4
57 193 40.48
57 195 40.8
57 197 40.8
57 199 40.8
57 201 41.12
57 203 41.4
57 205 41.6
57 207 40.74
57 209 38.8
57 211 35.2
57 213 34.4
57 215 32.74
57 217 31.92
57 219 30.8
57 221 29.6
57 223 28.8
57 225 27.6
57 227 26.8
57 229 26.4
57 231 25.6
57 233 24.8
57 235 24
57 237 23.6
57 239 23.2
57 241 22.72
57 243 22.54
59 1 25.38
59 3 25.38
59 5 25.38
59 7 25.38
59 9 25.38
59 11 25.38
59 13 25.38
59 15 25.38
59 17 25.38
59 19 27.6
59 21 27.6
59 23 27.2
59 25 27.4
59 27 27.6
59 29 27.46
59 31 28.3
59 33 29.2
59 35 30.26
59 37 30.8
59 39 31.6
59 41 31.6
59 43 31.4
59 45 30.8
59 47 29.8
59 49 26.7
59 51 24.1
59 53 20.52
59 55 20.4
59 57 22
59 59 24.4
59 61 26.72
59 63 30.4
59 65 30.4
59 67 30
59 69 30
59 71 29.86
59 73 30.1
59 75 30
59 77 30
59 79 32
59 81 35.1
59 83 38.4
59 85 40.4
59 87 42
59 89 42.8
59 91 41.72
59 93 40.4
59 95 39.8
59 97 38.52
59 99 36.2
59 101 34.92
59 103 34
59 105 33.68
59 107 33.2
59 109 33.94
59 111 36.4
59 113 36.34
59 115 37.7
59 117 32.8
59 119 30.2
59 121 27.72
59 123 25.4
59 125 22
59 127 21.2
59 129 20.8
59 131 21.2
59 133 22
59 135 23.04
59 137 24.4
59 139 26.8
59 141 28
59 143 27.6
59 145 27.2
59 147 27.6
59 149 28.8
59 151 30.4
59 153 32.8
59 155 35.6
59 157 36.4
59 159 38.6
59 161 39.6
59 163 40.4
59 165 40.8
59 167 41.04
59 169 41.6
59 171 43.2
59 173 39.86
59 175 40.2
59 177 39.32
59 179 38.8
59 181 39
59 183 39
59 185 39.2
59 187 38
59 189 37.2
59 191 37.2
59 193 37.2
